,단속일시,단속장소,X,Y
14351,2020.7.13 19:33,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
14352,2020.7.13 20:05,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14353,2020.7.13 20:44,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14354,2020.7.13 20:45,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
14355,2020.7.13 20:46,서울특별시 양천구 목1 목동센트럴푸르지오 ,126.8765641,37.52386047
14356,2020.7.13 21:46,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14357,2020.7.14 6:26,서울특별시 양천구 신월5동68-12,126.8337614,37.53799407
14358,2020.7.14 6:27,서울특별시 양천구 신월5동68-12,126.8337614,37.53799407
14359,2020.7.14 7:02,서울특별시 양천구 목동 929,126.882619,37.5416125
14360,2020.7.14 7:57,서울특별시 양천구 신정동 337-16,126.8651986,37.50789003
14361,2020.7.14 9:21,서울특별시 양천구 목1 목동센트럴푸르지오 ,126.8765641,37.52386047
14362,2020.7.14 10:08,서울특별시 양천구 신정 목동우성1차아파트,126.8345058,37.50609039
14363,2020.7.14 10:08,서울특별시 양천구 신정 목동2차우성아파트,126.8664324,37.50793513
14364,2020.7.14 10:09,서울특별시 양천구 신정동 세양청마루아파트,126.863931,37.5077959
14365,2020.7.14 10:12,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169
14366,2020.7.14 10:25,서울특별시 양천구 신정동 양목초등학교,126.861719,37.5234436
14367,2020.7.14 10:25,서울특별시 양천구 신정동 양목초등학교,126.861719,37.5234436
14368,2020.7.14 10:25,서울특별시 양천구 신정동 서울영상고등학교,126.8600909,37.52332583
14369,2020.7.14 10:25,서울특별시 양천구 신정동 양목초등학교,126.861719,37.5234436
14370,2020.7.14 10:25,서울특별시 양천구 신정동 서울영상고등학교,126.8600909,37.52332583
14371,2020.7.14 10:25,서울특별시 양천구 신정동 서울영상고등학교,126.8600909,37.52332583
14372,2020.7.14 10:27,서울특별시 양천구 신정동 삼천리아파트,126.863698,37.5241848
14373,2020.7.14 10:39,서울특별시 양천구 신월동 해태아파트,126.843205,37.5215192
14374,2020.7.14 10:42,서울특별시 양천구 신월동 보람더하임아파트,126.837791,37.5247193
14375,2020.7.14 10:42,서울특별시 양천구 신월동 보람더하임아파트,126.837791,37.5247193
14376,2020.7.14 10:44,서울특별시 양천구 신월동 신세계부동산,126.8324214,37.5325953
14377,2020.7.14 10:49,서울특별시 양천구 신정동 이차돌,126.863117,37.5264816
14378,2020.7.14 10:50,서울특별시 양천구 신정동 노브랜드버거,126.8634243,37.52670331
14379,2020.7.14 10:53,서울특별시 양천구 신월동 장수마을,126.844495,37.5215209
14380,2020.7.14 10:54,서울특별시 양천구 신월동 장수마을,126.844495,37.5215209
14381,2020.7.14 11:01,서울특별시 양천구 신정동 디즈니골프,126.8617931,37.52722087
14382,2020.7.14 11:10,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
14383,2020.7.14 11:10,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
14384,2020.7.14 11:12,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
14385,2020.7.14 11:12,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
14386,2020.7.14 12:08,서울특별시 양천구 신월2동 861,126.841819,37.5242293
14387,2020.7.14 13:08,서울특별시 양천구 신월4동 861,126.841819,37.5242293
14388,2020.7.14 15:14,서울특별시 양천구 신정동 제이월드빌,126.869528,37.5216146
14389,2020.7.14 15:14,서울특별시 양천구 신정동 제이월드빌,126.869528,37.5216146
14390,2020.7.14 15:21,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14391,2020.7.14 15:26,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
14392,2020.7.14 15:29,서울특별시 양천구 신월동 뿅가곱창,126.838563,37.5286668
14393,2020.7.14 15:29,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
14394,2020.7.14 15:29,서울특별시 양천구 신월동 천성장로교회,126.8387717,37.52970994
14395,2020.7.14 15:30,서울특별시 양천구 신월동 빛고을양천식당,126.8380472,37.52997353
14396,2020.7.14 15:33,서울특별시 양천구 신월동 샤르망,126.838903,37.528487
14397,2020.7.14 15:34,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
14398,2020.7.14 15:43,서울특별시 양천구 신월동 신대림빌라,126.835736,37.5280141
14399,2020.7.14 15:43,서울특별시 양천구 신월동 월천리,126.8358699,37.52904536
14400,2020.7.14 15:43,서울특별시 양천구 신월동 신대림빌라,126.835736,37.5280141
14401,2020.7.14 15:47,서울특별시 양천구 목동 서울 양천구 목동 914-2,126.885069,37.5303435
14402,2020.7.14 15:48,서울특별시 양천구 목동 서울 양천구 목동 914-2,126.885069,37.5303435
14403,2020.7.14 15:52,서울특별시 양천구 목목동타운,126.874868,37.5282878
14404,2020.7.14 15:52,서울특별시 양천구 목목동타운,126.874868,37.5282878
14405,2020.7.14 15:52,서울특별시 양천구 목목동타운,126.874868,37.5282878
14406,2020.7.14 15:56,서울특별시 양천구 신정동 오구어린이공원,126.86195,37.5273002
14407,2020.7.14 16:06,서울특별시 양천구 신정동 디즈니골프,126.8617931,37.52722087
14408,2020.7.14 16:12,서울특별시 양천구 신월동 신월중학교,126.828963,37.5410238
14409,2020.7.14 16:13,서울특별시 양천구 신월동 신월중학교,126.828963,37.5410238
14410,2020.7.14 16:14,서울특별시 양천구 신정동 이차돌,126.863117,37.5264816
14411,2020.7.14 16:15,서울특별시 양천구 신월동 정성담은 한의원,126.8325487,37.54188485
14412,2020.7.14 16:17,서울특별시 양천구 신정 4동목동로25길 6,126.8632904,37.52808523
14413,2020.7.14 16:17,서울특별시 양천구 신월동 서울 양천구 신월동 630,126.84207,37.5180398
14414,2020.7.14 16:18,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394
14415,2020.7.14 16:19,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394
14416,2020.7.14 16:29,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14417,2020.7.14 16:29,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14418,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14419,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14420,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14421,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14422,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14423,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14424,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14425,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14426,2020.7.14 16:30,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
14427,2020.7.14 16:41,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14428,2020.7.14 16:42,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14429,2020.7.14 16:42,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14430,2020.7.14 16:42,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14431,2020.7.14 16:43,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
14432,2020.7.14 16:48,서울특별시 양천구 목동 우리은행,126.874868,37.5282878
14433,2020.7.14 16:56,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14434,2020.7.14 16:57,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14435,2020.7.14 16:57,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14436,2020.7.14 16:57,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14437,2020.7.14 16:57,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14438,2020.7.14 17:09,서울특별시 양천구 목동 진도2차아파트,126.873797,37.5256918
14439,2020.7.14 17:09,서울특별시 양천구 목동 진도아파트,126.868562,37.5244246
14440,2020.7.14 17:20,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14441,2020.7.14 17:33,서울특별시 양천구 신월4동 861,126.841819,37.5242293
14442,2020.7.14 17:43,서울특별시 양천구 신월4동 861,126.841819,37.5242293
14443,2020.7.14 18:14,서울특별시 양천구 신정동 오목로 233,126.86323,37.5261304
14444,2020.7.14 18:18,서울특별시 양천구 신월동 460-32,126.843433,37.5259163
14445,2020.7.14 18:29,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
14446,2020.7.14 18:58,서울특별시 양천구 신월2동 861,126.841819,37.5242293
14447,2020.7.14 19:03,서울특별시 양천구 신정4동 1068,126.8607209,37.52856438
14448,2020.7.14 19:08,서울특별시 양천구 신월4동신월로19길 9,126.842925,37.5202934
14449,2020.7.14 19:09,서울특별시 양천구 신월4동신월로19길 9,126.842925,37.5202934
14450,2020.7.14 19:25,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14451,2020.7.14 20:04,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14452,2020.7.14 20:36,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14453,2020.7.14 21:00,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14454,2020.7.14 21:18,서울특별시 양천구 신정동 1323 목동힐스테이트,126.854849,37.5198043
14455,2020.7.14 21:28,서울특별시 양천구 신정동 1323 목동힐스테이트,126.854849,37.5198043
14456,2020.7.14 21:28,서울특별시 양천구 신정동 1323 목동힐스테이트,126.854849,37.5198043
14457,2020.7.14 21:47,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14458,2020.7.14 21:48,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14459,2020.7.14 21:51,서울특별시 양천구 목동 현대파크빌 ,126.8671648,37.54232325
14460,2020.7.14 22:09,서울특별시 양천구 목동 603-25,126.866298,37.5501995
14461,2020.7.14 22:57,서울특별시 양천구 신월동 798,126.8369447,37.53256447
14462,2020.7.15 0:29,서울특별시 양천구 목동 901-8,126.881524,37.5397914
14463,2020.7.15 5:35,서울특별시 양천구 목 동 901,126.8794147,37.53940566
14464,2020.7.15 5:37,서울특별시 양천구 목동 901,126.8794469,37.53938865
14465,2020.7.15 5:40,서울특별시 양천구 목동 929,126.882619,37.5416125
14466,2020.7.15 5:45,서울특별시 양천구 목 동 901-3,126.872374,37.5374572
14467,2020.7.15 5:47,서울특별시 양천구 목동 901-3,126.872374,37.5374572
14468,2020.7.15 6:09,서울특별시 양천구 신정동 314-7,126.8686178,37.52167274
14469,2020.7.15 6:15,서울특별시 양천구 신월5동월정로218,126.829701,37.5449802
14470,2020.7.15 6:24,서울특별시 양천구 신정동 310-9,126.857095,37.5164824
14471,2020.7.15 6:28,서울특별시 양천구 신정동 311,126.857833,37.5149876
14472,2020.7.15 9:04,서울특별시 양천구 신정동 홍익병원 ,126.8636336,37.52860262
14473,2020.7.15 10:11,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14474,2020.7.15 10:21,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169
14475,2020.7.15 10:22,서울특별시 양천구 신정 목동힐스테이트,126.854849,37.5198043
14476,2020.7.15 10:24,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
14477,2020.7.15 10:25,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14478,2020.7.15 10:26,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14479,2020.7.15 10:26,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14480,2020.7.15 10:26,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
14481,2020.7.15 10:35,서울특별시 양천구 신정동 창일교회,126.8510004,37.51292243
14482,2020.7.15 10:50,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
14483,2020.7.15 10:56,서울특별시 양천구 신정동 제이월드빌,126.869528,37.5216146
14484,2020.7.15 11:02,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14485,2020.7.15 11:02,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14486,2020.7.15 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14487,2020.7.15 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14488,2020.7.15 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14489,2020.7.15 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14490,2020.7.15 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
14491,2020.7.15 11:21,서울특별시 양천구 신정 7동목동1215동,126.855695,37.5151742
14492,2020.7.15 12:44,서울특별시 양천구 목동 406-64,126.871964,37.5257799
14493,2020.7.15 14:07,서울특별시 양천구 신월1동곰달래로11길 56,126.834302,37.5265885
14494,2020.7.15 14:37,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
14495,2020.7.15 15:33,서울특별시 양천구 목1동914-2,126.884848,37.53086041
14496,2020.7.15 15:54,서울특별시 양천구 신정동 델리레스토,126.863682,37.5264192
14497,2020.7.15 15:54,서울특별시 양천구 신정동 시골촌,126.8617886,37.52687275
14498,2020.7.15 15:58,서울특별시 양천구 신월동 신대림주택,126.835736,37.5280141
14499,2020.7.15 16:09,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193
14500,2020.7.15 16:09,서울특별시 양천구 신월동 현대부동산,126.834418,37.5307603
14501,2020.7.15 16:09,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193
14502,2020.7.15 16:09,서울특별시 양천구 목동 초원성원아파트,126.870867,37.538807
14503,2020.7.15 16:11,서울특별시 양천구 신월동 샤르망,126.838903,37.528487
14504,2020.7.15 16:11,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
14505,2020.7.15 16:24,서울특별시 양천구 목동 벽산미라지타워,126.879482,37.535888
14506,2020.7.15 16:28,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
14507,2020.7.15 16:28,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
14508,2020.7.15 16:28,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
14509,2020.7.15 16:29,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565
14510,2020.7.15 16:29,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
14511,2020.7.15 16:29,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937
14512,2020.7.15 16:30,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
14513,2020.7.15 16:31,서울특별시 양천구 신월동 한백리츠빌,126.831214,37.53460308
14514,2020.7.15 16:33,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394
